x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.631334241333,0.232565137218,0.0855756711916,0.989324842933,0.148991843952,0.109065312816,0.189405296831,0.825316068635,0.67276995412,0.821355081084,0.921132443909,0.81251830876,0.362643559458,0.92885048974,0.042650961248,0.688615375031,0.241110567918,0.674071758745,0.829492266824,0.411769046544,159.899488186
0.949436110764,0.546634927177,0.569946272169,0.278095835747,0.16229359906,0.691541131121,0.13759513272,0.0564693167583,0.49880984543,0.545956422189,0.0653629626168,0.279665691754,0.0532831420673,0.413907268932,0.757658663361,0.00491799758395,0.906783954372,0.48588434841,0.31806936194,0.85694541185,199.240159999
0.22280953052,0.906494417265,0.347442935491,0.611937025264,0.769596407906,0.445736964091,0.913310284959,0.165441639583,0.943628594777,0.24030334846,0.859208126865,0.0966983975965,0.539862584443,0.361178461133,0.126559137045,0.777687211883,0.0344383363365,0.486353900139,0.824402025011,0.644234447252,189.72698694
0.430421909713,0.860152166125,0.736491361668,0.212556817837,0.398056280854,0.105521924077,0.396762454291,0.281552505319,0.00937204816235,0.584906566276,0.956156907308,0.599497314306,0.446572738268,0.455459665518,0.0118295034676,0.980867577125,0.4087371395,0.242329928111,0.730083832713,0.520110222399,232.555990609
0.854560577219,0.685785184515,0.68981283112,0.670778522858,0.899192430226,0.67116491974,0.960407936229,0.287488546215,0.419036549529,0.688935445506,0.147446953106,0.491580047913,0.553217755395,0.610882920554,0.821649430854,0.0688526518164,0.700398363226,0.633334323389,0.213253774786,0.358269860956,237.250238785
0.610145955382,0.867830963174,0.12074532935,0.195355807651,0.485053242403,0.802625994933,0.320710372858,0.156201041273,0.53533891336,0.495302559237,0.82151396485,0.209915613614,0.0599143456474,0.451083247822,0.774641427445,0.275126290951,0.952330100557,0.48151222675,0.338325908137,0.149873846966,214.312236655
0.300756707307,0.959349574678,0.467631327945,0.469839733696,0.329231906641,0.390898608247,0.185479493841,0.612386920788,0.929285233077,0.890922746371,0.811489338345,0.466357764934,0.358379324295,0.770875421443,0.163989112155,0.120217492893,0.969348431912,0.0701981646523,0.14680078184,0.158354445946,187.123022384
0.645562216448,0.922221099449,0.226607313529,0.0977383242759,0.432951893822,0.220605726937,0.349883052188,0.720791230045,0.54357118813,0.835101247778,0.899312259244,0.975499289237,0.43405186595,0.995811885846,0.254468899357,0.959661538505,0.813010480655,0.888010912929,0.312090340152,0.557382083444,189.624692205
0.623308341767,0.446226961537,0.951231446774,0.166521127712,0.738976190957,0.554820094151,0.846551470911,0.707411845825,0.573733673024,0.0410217261215,0.412243947359,0.205325691983,0.792432949343,0.297339742752,0.20918549079,0.152831228145,0.211786105377,0.819317758151,0.722768223978,0.121000760428,200.166569336
0.815866992844,0.722198857711,0.329804018099,0.843202569576,0.438296856205,0.868004537075,0.7960364492,0.372872252957,0.195944846769,0.470582233004,0.800833101254,0.527687499318,0.086121803295,0.514308325026,0.775782139027,0.307487939252,0.781518363367,0.930703247532,0.672479266889,0.474632104675,231.68771907
0.428494334196,0.0106700029561,0.0696587159251,0.938492363865,0.718321487152,0.633416298713,0.151047550658,0.292547318661,0.615244760227,0.0773997557458,0.197335250388,0.520602097437,0.435476341768,0.173213375032,0.96044036933,0.930532173894,0.888154983485,0.582589606688,0.700614130052,0.146035594446,181.770914361
0.336703142761,0.517436473968,0.701040090127,0.448126972721,0.188996923881,0.906908294184,0.396593414305,0.276229155739,0.92677750378,0.391577531037,0.399944583752,0.947355959252,0.483096784025,0.751185912201,0.800661128525,0.224021843821,0.438758592599,0.21587166374,0.500552963556,0.561821473628,260.626748762
0.223407176159,0.035275114817,0.674495847085,0.688016193063,0.985289584455,0.394484779559,0.348937698019,0.623702696887,0.81754322757,0.99964588698,0.348294046334,0.583974908836,0.999946761179,0.855027822958,0.272474354938,0.69415015339,0.809011523238,0.628711346031,0.0665043289874,0.334946282568,204.279617057
0.0171319358345,0.701549981757,0.575202035738,0.941604007315,0.0811943676058,0.601722676253,0.642248068692,0.16578738708,0.204578131564,0.0682195193807,0.717567385793,0.827301247351,0.0852467754801,0.624485125666,0.665555458531,0.473495327967,0.525076792216,0.283551685836,0.0678459954119,0.564233749809,209.570805883
0.976806241843,0.0159555003504,0.679234175176,0.726274743389,0.481642396577,0.540081852012,0.165589870958,0.227524087061,0.917918334337,0.941371049374,0.910087216175,0.329517654016,0.818436816952,0.428445798847,0.283028509638,0.0898459294182,0.212027620285,0.280776114573,0.924252766944,0.96194807089,164.87138994
0.101027237517,0.130331683069,0.858419280693,0.123311415608,0.881191735465,0.209258525321,0.470262249884,0.724293038941,0.4569367604,0.0071048395988,0.915389991972,0.465972761806,0.79718086368,0.214110499305,0.911483362358,0.0270158383038,0.0225727393888,0.070903307906,0.554005329118,0.620876515667,154.106445669
0.670434063701,0.322913940835,0.832814629192,0.215324965944,0.465126565743,0.298733737827,0.811166236512,0.729942106725,0.211189408564,0.609629266595,0.662754880619,0.554792303777,0.452410539859,0.946756106834,0.58952432279,0.327155206645,0.032560299063,0.952102375771,0.488273459478,0.964813219618,233.986252103
0.849605321431,0.606613497994,0.795830998675,0.146017547309,0.131451625462,0.231863533705,0.806727413132,0.809573113019,0.377098439361,0.18289206234,0.705467285646,0.0160325309927,0.128598875203,0.950469297157,0.0832298060782,0.949859277512,0.777863928259,0.352326120696,0.376553368308,0.0521712660633,147.70848409
0.146290300148,0.431380619784,0.291479446537,0.487357670247,0.573835739075,0.0647692769626,0.680844494968,0.68082508912,0.652570449406,0.215347684305,0.523122178506,0.284475246843,0.0458641100462,0.663464204698,0.0584043841588,0.0829420119324,0.715172620596,0.973353348054,0.990906262377,0.214482434416,202.625253523
0.80272497533,0.92728166939,0.854827240229,0.894975802921,0.00291791691013,0.443770651863,0.264024265828,0.368713774996,0.416852550922,0.143327983141,0.813267331565,0.155898908081,0.868054133228,0.352227825936,0.865181509754,0.827559698625,0.160291661183,0.0617383051617,0.0614952118172,0.754705822871,144.816105103
0.953397332922,0.0644745884701,0.625448202175,0.502013072521,0.598194527218,0.790973998155,0.798362482186,0.37411324811,0.935810856326,0.550497959302,0.212705821326,0.370550546589,0.0898298481053,0.710786826582,0.251670292302,0.277251560273,0.352439410174,0.131702350532,0.385999253377,0.983258066275,212.006905188
0.806122401122,0.705579159864,0.296947719384,0.870632179281,0.600430545662,0.500866438877,0.925026412143,0.244358801952,0.446394320652,0.244019076124,0.826065334732,0.0240921138152,0.968939293264,0.89605058823,0.0306911017798,0.785009870869,0.740683177803,0.906919051152,0.246499550135,0.0779006022998,160.432277734
0.858452818899,0.170674124303,0.788943792619,0.841299133584,0.239199444419,0.81719347778,0.739771803638,0.911722612216,0.289261912852,0.804717647238,0.646111940286,0.34378311643,0.721023956655,0.714163257225,0.356409772094,0.386792865861,0.812125770929,0.389302489672,0.447782110451,0.802247497456,215.499323258
0.849558691588,0.571628767988,0.0819424190419,0.667875794527,0.0654474499936,0.470401405596,0.54418830328,0.967695007968,0.407333751455,0.36898184825,0.896752441973,0.178268145637,0.58410741779,0.690744098137,0.992771923467,0.23666719037,0.717690718365,0.978742296514,0.242710877981,0.666275126158,208.738298126
0.272260461576,0.803094528623,0.843338593205,0.62516543947,0.394945713066,0.352616625226,0.0954985268382,0.0534716435115,0.762291545378,0.173812969179,0.061743655772,0.239385434216,0.124795736406,0.209064737254,0.220555271438,0.434649016395,0.816946938821,0.856778241402,0.188048727648,0.627003699297,176.067621805
0.200424278576,0.57260754105,0.48678317829,0.993600641707,0.543923176836,0.740207013748,0.152279648721,0.672018544723,0.528746980183,0.343377634238,0.851145055439,0.531434075805,0.336720721025,0.576795978244,0.0145721057269,0.930880365268,0.753295330623,0.843423367212,0.218415910371,0.0581014850787,219.221869907
0.199215397656,0.0866422307166,0.253493093381,0.729269725425,0.326811818657,0.0477730503915,0.61491596512,0.931602198895,0.591053015716,0.739458114237,0.950764098016,0.0136295474936,0.404973459306,0.188790596047,0.915897789546,0.425007196256,0.469792739362,0.795265334605,0.431515786484,0.414596520826,208.62863039
0.622305049827,0.685675755989,0.632749717371,0.0756774216574,0.531269418132,0.995632398707,0.957161664175,0.781413203203,0.784871051979,0.958711043963,0.886975884825,0.940299104422,0.803906590201,0.775587906198,0.750827585392,0.300257187235,0.433402331578,0.808469429872,0.310743804535,0.494999948408,196.184320705
0.573897723267,0.942052295728,0.272953032005,0.108940505444,0.265357325264,0.667263797568,0.543756886354,0.787211928852,0.744652707892,0.904239952598,0.478821032626,0.155911150824,0.945449530039,0.439813765961,0.486436603273,0.417922867062,0.344152748827,0.885591672685,0.0232442659265,0.694630948044,220.304677919
0.237390577685,0.373473476536,0.517138788289,0.779725280254,0.388722873607,0.948118482965,0.707479457893,0.882529059914,0.53457030235,0.328977727641,0.507686687826,0.116818728485,0.443945516825,0.160948457372,0.771612520967,0.754830396345,0.442373733883,0.639631601614,0.20760104221,0.986748269316,237.451531364
0.841148085526,0.105956252234,0.489334674457,0.105010699839,0.459544845431,0.952721952574,0.407448532795,0.967134842611,0.945606726866,0.201803744532,0.643607296563,0.0347656703046,0.0841418816504,0.343972293456,0.545051785103,0.0132402579892,0.994186418253,0.310142085389,0.774465389781,0.81730861158,163.454863895
0.526461242764,0.232558938998,0.101700267395,0.354775288087,0.522131682002,0.130534190567,0.333233065041,0.500561804721,0.213479392268,0.0589311049226,0.76123467689,0.264724987128,0.224856784255,0.628623405118,0.998707940093,0.24161144808,0.933543335884,0.619366626472,0.588295008695,0.00543638711632,209.968849031
0.627019880286,0.825380329614,0.50154437052,0.846348547572,0.168657798375,0.712880739055,0.827244253931,0.863499678262,0.0189189037134,0.893260625904,0.258057441659,0.0209758271168,0.0649086409939,0.776651645223,0.513518926558,0.586954965053,0.906780416392,0.780550136421,0.305590098063,0.798127144745,171.88693261
0.730081562415,0.054750732142,0.454810109173,0.0610926418886,0.883924031591,0.736098499671,0.350619464946,0.69418480032,0.985847964089,0.0136667247836,0.618949166556,0.441758400165,0.732325828,0.526161095542,0.815863713713,0.287778160646,0.836409832506,0.222345552985,0.862513179761,0.108688612131,187.118474829
0.38584841996,0.185393943342,0.162326334741,0.228905817919,0.859353082426,0.644322026806,0.157225334185,0.553434672829,0.859502235676,0.983865642631,0.746403192853,0.86423966464,0.363444702703,0.155409292009,0.952921183337,0.0496851178188,0.210903462698,0.424892033268,0.412421006057,0.00629569714866,171.222217187
0.998352487063,0.808958880848,0.854888594008,0.8731852766,0.70039989123,0.280448175639,0.250738915841,0.243535188611,0.140403418156,0.706799318687,0.227834206368,0.261388439197,0.440430729275,0.971739225778,0.805362654459,0.0849657899211,0.166944959531,0.430237951192,0.558188113913,0.00758067811904,171.189746592
0.846300330282,0.51212411831,0.516536543503,0.0661115484587,0.178137365222,0.0541175894492,0.344360422917,0.412637128101,0.0717658378076,0.161400416728,0.838335997062,0.420239893936,0.65428538089,0.429415856138,0.872942917579,0.11978029937,0.973636165665,0.108107539324,0.0493167478081,0.948303917884,164.125232784
0.379277996116,0.750273861233,0.465531118627,0.113450879828,0.0508499683157,0.588753863261,0.29067065927,0.741277194257,0.0892846655571,0.56437898027,0.0515302705329,0.245163006974,0.865875990666,0.675030251432,0.208928211854,0.875590874438,0.530618936633,0.710709378827,0.88421490228,0.640616069986,208.123729877
0.262064644263,0.940749539701,0.0560019123976,0.0619879143233,0.742380303826,0.645324814337,0.994244969786,0.598965279357,0.0304983066774,0.714272455818,0.0261026425976,0.962223839329,0.524330543736,0.787277815943,0.625598143822,0.3127015468,0.707415034416,0.0195202441999,0.352452973827,0.969754527859,165.362723786
0.00573553719147,0.654784292124,0.548823863271,0.186500387062,0.966661882199,0.459664035356,0.756629434628,0.927970936394,0.451847638101,0.00893849921252,0.0162310394647,0.920345519942,0.0600502011633,0.215129307419,0.549658812071,0.405598532726,0.0746761763807,0.553737370907,0.701908569448,0.998764625702,179.162212379
0.0891345729312,0.268730537856,0.259285815758,0.0670856311748,0.0820974244694,0.866264154631,0.129298468974,0.450315511325,0.622915756023,0.963535190081,0.913756007955,0.0756047269419,0.38197072214,0.0667941991303,0.998981577942,0.668922514587,0.227757093295,0.0262621811076,0.824113282124,0.568484833124,143.788346035
0.652644683193,0.663772829641,0.390849548937,0.897197010147,0.0795022653344,0.519225927989,0.139549129139,0.0254120388468,0.460931044995,0.589937530352,0.516980747861,0.219219604673,0.242468825494,0.445463253255,0.422997865189,0.534559155799,0.408384148227,0.579855305028,0.137347719683,0.676473678248,269.071742944
0.506688318445,0.179641516412,0.817729214815,0.500763538595,0.920062707408,0.349242943752,0.640177030582,0.615451625869,0.498338741059,0.821859459975,0.203757554566,0.238423397834,0.149779126199,0.227541149862,0.217180246879,0.982108689367,0.386905382257,0.660996305291,0.209832291768,0.573059558797,230.657062219
0.252202602103,0.934113106816,0.0379693350747,0.00819052302744,0.679427344334,0.268212112323,0.527787005644,0.969335613266,0.167113333548,0.616601036887,0.789733746614,0.337205462278,0.680098521197,0.915408245537,0.0769148507825,0.89570675503,0.722918123869,0.233542917667,0.13039835097,0.657409378934,167.088989556
0.180505182465,0.21865978779,0.479791430674,0.381737270308,0.155886431525,0.0979066778705,0.150749908003,0.845901468447,0.459891216291,0.801004218947,0.0787208809064,0.201521703053,0.369917363405,0.320056178842,0.299948700513,0.980197716518,0.618276026313,0.902233534923,0.422651863576,0.764224732651,197.368210584
0.33192728987,0.3402903503,0.350222278265,0.881528111815,0.788744044999,0.248925243968,0.53275638621,0.354130386646,0.117973519232,0.788976565081,0.0362484158619,0.112870039626,0.988200252311,0.419676112928,0.567201675525,0.923573698938,0.923526498073,0.324224210914,0.785476791853,0.30744134935,197.945572571
0.141671303976,0.393755851303,0.288238067968,0.870633318738,0.86116938159,0.173609832517,0.214707648349,0.35863531154,0.248743173714,0.21986021662,0.558976400751,0.865822079019,0.975904591161,0.542959375837,0.250392637752,0.00418391551854,0.799579131823,0.562938711041,0.393179207564,0.647142964913,206.605101837
0.268375279457,0.531847177962,0.186797237441,0.097824555004,0.304843917404,0.0204783472592,0.341360200653,0.150493305379,0.266359110282,0.632252277269,0.338240031474,0.539237666405,0.937625627513,0.744411083458,0.637672438683,0.424612830354,0.619786245017,0.896953415982,0.677497043669,0.0390925933991,220.377364805
0.289414493236,0.855635500285,0.321480271605,0.967644943863,0.121745230876,0.615292707542,0.983452537546,0.413413049647,0.144280566309,0.655858478355,0.550367983224,0.41054769356,0.0990585743126,0.373949015489,0.44237179824,0.115127403962,0.945878402903,0.144710310796,0.895169348899,0.857129268561,185.261634898
0.617276077675,0.249922941023,0.44292996578,0.947925449908,0.82298180663,0.922929968913,0.595617650956,0.72087352842,0.195670211341,0.31163834127,0.846343286091,0.205256156596,0.860660894249,0.690194586249,0.349932430636,0.420880313074,0.339871752073,0.642722312361,0.318127657992,0.724962308126,232.797608573
